2024-07-11 13:35:21,427 [Worker-153: Launching Executing install in C__Users_AIDA_java_sts_v3_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\wagon-provider-api-3.5.3.jar
2024-07-11 13:35:21,428 [Worker-153: Launching Executing install in C__Users_AIDA_java_sts_v3_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.2.0.jre [29])
2024-07-11 13:35:21,428 [Worker-153: Launching Executing install in C__Users_AIDA_java_sts_v3_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\com.google.guava_33.2.0.jre.jar
2024-07-11 13:35:21,428 [Worker-153: Launching Executing install in C__Users_AIDA_java_sts_v3_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.13 [592])
2024-07-11 13:35:21,428 [Worker-153: Launching Executing install in C__Users_AIDA_java_sts_v3_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\slf4j.api_2.0.13.jar
2024-07-11 13:35:21,428 [Worker-153: Launching Executing install in C__Users_AIDA_java_sts_v3_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [44])
2024-07-11 13:35:21,429 [Worker-153: Launching Executing install in C__Users_AIDA_java_sts_v3_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2024-07-11 13:35:21,429 [Worker-153: Launching Executing install in C__Users_AIDA_java_sts_v3_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.annotation_1.3.5.v20200909-1856 [53])
2024-07-11 13:35:21,429 [Worker-153: Launching Executing install in C__Users_AIDA_java_sts_v3_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\javax.annotation_1.3.5.v20200909-1856.jar
2024-07-11 13:35:21,429 [Worker-153: Launching Executing install in C__Users_AIDA_java_sts_v3_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.8.0 [76])
2024-07-11 13:35:21,429 [Worker-153: Launching Executing install in C__Users_AIDA_java_sts_v3_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.apache.commons.cli_1.8.0.jar
2024-07-11 13:35:21,429 [Worker-153: Launching Executing install in C__Users_AIDA_java_sts_v3_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [78])
2024-07-11 13:35:21,430 [Worker-153: Launching Executing install in C__Users_AIDA_java_sts_v3_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.apache.commons.commons-codec_1.16.0.jar
2024-07-11 13:35:21,430 [Worker-153: Launching Executing install in C__Users_AIDA_java_sts_v3_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.lang3_3.14.0 [82])
2024-07-11 13:35:21,430 [Worker-153: Launching Executing install in C__Users_AIDA_java_sts_v3_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.apache.commons.lang3_3.14.0.jar
2024-07-11 13:35:21,430 [Worker-153: Launching Executing install in C__Users_AIDA_java_sts_v3_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [30])
2024-07-11 13:35:21,431 [Worker-153: Launching Executing install in C__Users_AIDA_java_sts_v3_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\com.google.guava.failureaccess_1.0.2.jar
2024-07-11 13:35:21,432 [Worker-153: Launching Executing install in C__Users_AIDA_java_sts_v3_mobile-gateway] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\AIDA\java\sts\v3\mobile-gateway":
2024-07-11 13:35:21,432 [Worker-153: Launching Executing install in C__Users_AIDA_java_sts_v3_mobile-gateway] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -Ppom.xml -B -Dstyle.color=always install
2024-07-11 13:35:31,689 [Worker-157: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-07-11 13:35:31,690 [Worker-157: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-07-11 13:35:31,693 [Worker-157: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\AIDA\java\sts\v3\mobile-gateway\src\test\resources
2024-07-11 13:40:15,321 [Worker-153: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.shopping.ws:mobile-gateway:0.0.1-SNAPSHOT @ C:\Users\AIDA\java\sts\v3\mobile-gateway\pom.xml.
2024-07-11 13:40:16,094 [Worker-153: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-07-11 13:40:16,095 [Worker-153: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-07-11 13:40:16,098 [Worker-153: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\AIDA\java\sts\v3\mobile-gateway\src\test\resources
2024-07-11 13:40:17,445 [Worker-156: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-07-11 13:40:17,457 [Worker-156: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-07-11 13:40:17,459 [Worker-156: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\AIDA\java\sts\v3\mobile-gateway\src\test\resources
2024-07-11 13:42:35,721 [Worker-152: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.shopping.ws:mobile-gateway:0.0.1-SNAPSHOT @ C:\Users\AIDA\java\sts\v3\mobile-gateway\pom.xml.
2024-07-11 13:42:36,543 [Worker-152: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-07-11 13:42:36,543 [Worker-152: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-07-11 13:42:36,547 [Worker-152: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\AIDA\java\sts\v3\mobile-gateway\src\test\resources
2024-07-11 13:43:55,176 [Worker-160: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-07-11 13:43:55,176 [Worker-160: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-07-11 13:43:55,179 [Worker-160: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\AIDA\java\sts\v3\mobile-gateway\src\test\resources
2024-07-11 14:12:42,279 [Worker-166: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-07-11 14:12:42,310 [Worker-166: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-07-11 14:12:42,313 [Worker-166: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\AIDA\java\sts\v3\mobile-gateway\src\test\resources
2024-07-11 14:14:33,924 [Worker-168: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-07-11 14:14:33,950 [Worker-168: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-07-11 14:14:33,955 [Worker-168: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\AIDA\java\sts\v3\mobile-gateway\src\test\resources
2024-07-11 14:19:39,379 [Worker-171: Import Getting Started Content] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.shopping.ws:mobile-product:0.0.1-SNAPSHOT @ C:\Users\AIDA\java\sts\v3\mobile-users\mobile-product\pom.xml.
2024-07-11 14:19:40,257 [Worker-171: Import Getting Started Content] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /mobile-product/src/main/java
2024-07-11 14:19:40,257 [Worker-171: Import Getting Started Content] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /mobile-product/src/main/resources
2024-07-11 14:19:40,260 [Worker-171: Import Getting Started Content] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /mobile-product/src/main/resources
2024-07-11 14:19:40,262 [Worker-171: Import Getting Started Content] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /mobile-product/src/test/java
2024-07-11 14:19:40,263 [Worker-171: Import Getting Started Content] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /mobile-product/src/test/resources
2024-07-11 14:19:40,782 [Worker-171: Import Getting Started Content] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 1 sec
2024-07-11 14:19:40,784 [Worker-171: Import Getting Started Content] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2024-07-11 14:19:41,158 [Worker-171: Import Getting Started Content] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.shopping.ws:mobile-product:0.0.1-SNAPSHOT @ C:\Users\AIDA\java\sts\v3\mobile-users\mobile-product\pom.xml.
2024-07-11 14:19:41,823 [Worker-171: Import Getting Started Content] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /mobile-product/src/main/java
2024-07-11 14:19:41,824 [Worker-171: Import Getting Started Content] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /mobile-product/src/main/resources
2024-07-11 14:19:41,824 [Worker-171: Import Getting Started Content] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /mobile-product/src/main/resources
2024-07-11 14:19:41,824 [Worker-171: Import Getting Started Content] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /mobile-product/src/test/java
2024-07-11 14:19:41,825 [Worker-171: Import Getting Started Content] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /mobile-product/src/test/resources
2024-07-11 14:19:42,170 [Worker-171: Import Getting Started Content] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed for 1 poms: local refresh takes 0.00 sec, refresh facades takes 1.00 sec, update config takes 0.00 sec 
2024-07-11 14:19:42,488 [Worker-172: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-07-11 14:19:42,497 [Worker-172: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-07-11 14:19:42,501 [Worker-172: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\AIDA\java\sts\v3\mobile-users\mobile-product\src\test\resources
2024-07-11 14:21:06,076 [Worker-168: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-07-11 14:21:06,082 [Worker-168: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-07-11 14:21:06,085 [Worker-168: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\AIDA\java\sts\v3\mobile-users\mobile-product\src\test\resources
2024-07-11 14:21:47,199 [Worker-168: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-07-11 14:21:47,207 [Worker-168: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-07-11 14:21:47,209 [Worker-168: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\AIDA\java\sts\v3\mobile-users\mobile-product\src\test\resources
2024-07-11 14:22:05,151 [Worker-171: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-07-11 14:22:05,156 [Worker-171: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-07-11 14:22:05,159 [Worker-171: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\AIDA\java\sts\v3\mobile-users\mobile-product\src\test\resources
2024-07-11 14:23:59,943 [Worker-168: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-07-11 14:23:59,949 [Worker-168: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-07-11 14:23:59,952 [Worker-168: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\AIDA\java\sts\v3\mobile-users\mobile-product\src\test\resources
2024-07-11 14:24:31,317 [Worker-171: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-07-11 14:24:31,324 [Worker-171: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-07-11 14:24:31,326 [Worker-171: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\AIDA\java\sts\v3\mobile-users\mobile-product\src\test\resources
2024-07-11 14:25:08,841 [Worker-157: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-07-11 14:25:08,846 [Worker-157: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-07-11 14:25:08,849 [Worker-157: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\AIDA\java\sts\v3\mobile-users\mobile-product\src\test\resources
2024-07-11 14:25:23,263 [Worker-169: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-07-11 14:25:23,268 [Worker-169: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-07-11 14:25:23,271 [Worker-169: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\AIDA\java\sts\v3\mobile-users\mobile-product\src\test\resources
2024-07-11 14:25:33,170 [Worker-171: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-07-11 14:25:33,174 [Worker-171: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-07-11 14:25:33,177 [Worker-171: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\AIDA\java\sts\v3\mobile-users\mobile-product\src\test\resources
2024-07-11 14:26:13,818 [Worker-157: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-07-11 14:26:13,824 [Worker-157: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-07-11 14:26:13,827 [Worker-157: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\AIDA\java\sts\v3\mobile-users\mobile-product\src\test\resources
2024-07-11 14:26:47,444 [Worker-173: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-07-11 14:26:47,450 [Worker-173: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-07-11 14:26:47,453 [Worker-173: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\AIDA\java\sts\v3\mobile-users\mobile-product\src\test\resources
2024-07-11 14:26:56,723 [Worker-168: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-07-11 14:26:56,729 [Worker-168: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-07-11 14:26:56,732 [Worker-168: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\AIDA\java\sts\v3\mobile-users\mobile-product\src\test\resources
2024-07-11 14:28:40,312 [Worker-175: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-07-11 14:28:40,318 [Worker-175: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-07-11 14:28:40,321 [Worker-175: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\AIDA\java\sts\v3\mobile-users\mobile-product\src\test\resources
2024-07-11 14:29:59,261 [Worker-173: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-07-11 14:29:59,265 [Worker-173: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-07-11 14:29:59,267 [Worker-173: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\AIDA\java\sts\v3\mobile-users\mobile-product\src\test\resources
2024-07-11 14:30:04,329 [Worker-171: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-07-11 14:30:04,334 [Worker-171: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-07-11 14:30:04,336 [Worker-171: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\AIDA\java\sts\v3\mobile-users\mobile-product\src\test\resources
2024-07-11 14:31:44,876 [Worker-157: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-07-11 14:31:44,882 [Worker-157: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-07-11 14:31:44,885 [Worker-157: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\AIDA\java\sts\v3\mobile-users\mobile-product\src\test\resources
2024-07-11 14:33:35,056 [Worker-178: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-07-11 14:33:35,062 [Worker-178: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-07-11 14:33:35,065 [Worker-178: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\AIDA\java\sts\v3\mobile-users\mobile-product\src\test\resources
2024-07-11 14:54:56,244 [Worker-182: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-07-11 14:54:56,250 [Worker-182: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-07-11 14:54:56,252 [Worker-182: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\AIDA\java\sts\v3\mobile-users\mobile-product\src\test\resources
2024-07-11 14:55:39,452 [Worker-179: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-07-11 14:55:39,458 [Worker-179: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-07-11 14:55:39,461 [Worker-179: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\AIDA\java\sts\v3\mobile-users\mobile-product\src\test\resources
